"['172', '. ', 'Sham - Café Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23700997-Reviews-Sham_Cafe_Restaurant-Zurich.html
"['173', '. ', 'Yalla Habibi']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2422736-Reviews-Yalla_Habibi-Zurich.html
"['174', '. ', 'Nooch Asian Kitchen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1023285-Reviews-Nooch_Asian_Kitchen_Zurich_Steinfels-Zurich.html
"['175', '. ', 'Wunderbrunnen Opfikon']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d7060364-Reviews-Wunderbrunnen_Opfikon-Opfikon_Zurich.html
"['176', '. ', 'Zur alten Taverne']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d2091221-Reviews-Zur_alten_Taverne-Kloten.html
"['177', '. ', 'James Joyce Restaurant & Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1125092-Reviews-James_Joyce_Restaurant_Bar-Zurich.html
"['178', '. ', 'Chez Fritz']",https://www.tripadvisor.ch/Restaurant_Review-g1079187-d1545692-Reviews-Chez_Fritz-Kilchberg.html
"['179', '. ', 'Le Rendez Vous']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2338137-Reviews-Le_Rendez_vous-Zurich.html
"['180', '. ', 'Kultur Lokal Rank']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23699761-Reviews-Kultur_Lokal_Rank-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['181', '. ', 'Chianalea']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4479832-Reviews-Chianalea-Zurich.html
"['182', '. ', 'Restaurant Johanniter']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1125200-Reviews-Restaurant_Johanniter-Zurich.html
"['183', '. ', 'Restaurant Sternen']",https://www.tripadvisor.ch/Restaurant_Review-g2064368-d16658489-Reviews-Sternen-Fallanden.html
"['184', '. ', 'Geeren']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d947144-Reviews-Geeren-Zurich.html
"['185', '. ', 'Miyuko']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3832900-Reviews-Miyuko-Zurich.html
"['186', '. ', 'Restaurant zum Grünen Glas']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d697920-Reviews-Zum_Grunen_Glas-Zurich.html
"['187', '. ', 'Restaurant Bahnhof Wiedikon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2445583-Reviews-Restaurant_Bahnhof_Wiedikon-Zurich.html
"['188', '. ', 'Ristorante Mercato']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d2267053-Reviews-Ristorante_Mercato-Kloten.html
"['189', '. ', 'Belvoir Restaurant  & Grill']",https://www.tripadvisor.ch/Restaurant_Review-g580381-d751979-Reviews-Belvoir_Restaurant_Grill-Rueschlikon.html
"['190', '. ', ""WINIT's Thai Restaurant""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1440911-Reviews-WINIT_s_Thai_Restaurant-Zurich.html
"['191', '. ', 'Fribourger Fonduestübli']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1972167-Reviews-Fribourger_Fonduestuebli-Zurich.html
"['192', '. ', 'Amalfi']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1103252-Reviews-Amalfi-Zurich.html
"['193', '. ', 'Tibetasia']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1138501-Reviews-Tibetasia-Zurich.html
"['194', '. ', 'MAORI - PACIFIC RIM CUISINE']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6947754-Reviews-Maori-Zurich.html
"['195', '. ', 'Restaurant Gonzalez']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2314482-Reviews-Restaurant_Gonzalez-Zurich.html
"['196', '. ', 'Restaurant Malabar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4818289-Reviews-Restaurant_Malabar-Zurich.html
"['197', '. ', 'da Michelangelo']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1020883-Reviews-Da_Michelangelo-Zurich.html
"['198', '. ', 'Central Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g1463441-d1467059-Reviews-Central-Affoltern_am_Albis.html
"['199', '. ', 'Miki Ramen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8646287-Reviews-Miki_Ramen-Zurich.html
"['200', '. ', ""Lily's""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d776821-Reviews-Lily_s-Zurich.html
"['201', '. ', 'Pyramids']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4817565-Reviews-Pyramids-Zurich.html
"['202', '. ', ""Giusi's Ristorante Pizzeria""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2410336-Reviews-Giusi_s_Ristorante_Pizzeria-Zurich.html
"['203', '. ', ""TAO'S Restaurant, Lounge and Bar""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d810173-Reviews-TAO_S_Restaurant_Lounge_and_Bar-Zurich.html
"['204', '. ', 'Restaurant Thai Mama']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d1319355-Reviews-ThaiMama-Horgen.html
"['205', '. ', 'naanu . Take&Eat']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5010640-Reviews-Naanu-Zurich.html
"['206', '. ', 'Il Tartufo']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1091011-Reviews-Il_Tartufo-Zurich.html
"['207', '. ', 'eNDi Burger & Coffee']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15681566-Reviews-ENDi_Burger_Coffee-Zurich.html
"['208', '. ', 'The Yard Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23730141-Reviews-The_Yard_Restaurant-Zurich.html
"['209', '. ', 'Restaurant & Bar Razzia']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6737377-Reviews-Razzia_Restaurant_Bar-Zurich.html
"['210', '. ', 'Santa Lucia Paradeplatz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11873431-Reviews-Santa_Lucia_Paradeplatz-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['211', '. ', 'Huusbeiz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14926638-Reviews-Huusbeiz-Zurich.html
"['212', '. ', 'Hiltl Sihlpost']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d9884693-Reviews-Hiltl_Sihlpost-Zurich.html
"['213', '. ', 'Don Leone Waffenplatz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1785823-Reviews-Don_Leone_Waffenplatz-Zurich.html
"['214', '. ', 'Zum Weissen Kreuz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4994327-Reviews-Zum_Weissen_Kreuz-Zurich.html
"['215', '. ', 'Vallocaia']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2434116-Reviews-Vallocaia-Zurich.html
"['216', '. ', 'Neela']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10494064-Reviews-Neela-Zurich.html
"['217', '. ', 'Restaurant zum Doktorhaus']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d3633933-Reviews-Restaurant_zum_Doktorhaus-Wallisellen_Zurich.html
"['218', '. ', 'Restaurant Taverne Schwan']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d1917414-Reviews-Restaurant_Taverne_Schwan-Horgen.html
"['219', '. ', 'Restaurant Schwyzerhüsli']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d1905735-Reviews-Schwyzerhusli-Horgen.html
"['220', '. ', 'Giesserei Oerlikon - Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d752021-Reviews-Giesserei_Oerlikon-Zurich.html
"['221', '. ', 'Restaurant Chalet India']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d2056969-Reviews-Chalet_India-Horgen.html
"['222', '. ', 'Restaurant Waidhof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4150480-Reviews-Restaurant_Waidhof-Zurich.html
"['223', '. ', 'Williams Butcherstable Restaurant & Metzgerei Bellevue']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20982023-Reviews-Williams_ButchersTable_Restaurant_Metzgerei_Bellevue-Zurich.html
"['224', '. ', 'Wirtschaft zur Burg']",https://www.tripadvisor.ch/Restaurant_Review-g1079189-d4150495-Reviews-Wirtschaft_zur_Burg-Meilen.html
"['225', '. ', 'Restaurant Heimat']",https://www.tripadvisor.ch/Restaurant_Review-g1068965-d1928940-Reviews-Restaurant_Heimat-Dietikon.html
"['226', '. ', 'Simplon Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7109787-Reviews-Simplon_Bar-Zurich.html
"['227', '. ', 'Kochlistube']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2332288-Reviews-Kochlistube-Zurich.html
"['228', '. ', 'Tiffins Asian Kitchen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d781499-Reviews-Tiffins_Asian_Kitchen-Zurich.html
"['229', '. ', 'BarMünster']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5937076-Reviews-BarMunster-Zurich.html
"['230', '. ', 'Kangin']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d815742-Reviews-Kangin-Dubendorf.html
"['231', '. ', 'Frau Gerolds Garten']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3607254-Reviews-Frau_Gerolds_Garten-Zurich.html
"['232', '. ', 'Café Odno']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17332116-Reviews-Cafe_Odno-Zurich.html
"['233', '. ', 'Z. Alten Löwen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1551037-Reviews-Z_Alten_Lowen-Zurich.html
"['234', '. ', 'Celia Pizzeria']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5499042-Reviews-Celia_Pizzeria-Zurich.html
"['235', '. ', 'Restaurant Höngger Hof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11857866-Reviews-Restaurant_Hoengger_Hof-Zurich.html
"['236', '. ', 'Zapote']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d5853452-Reviews-Zapote-Wallisellen_Zurich.html
"['237', '. ', 'Restaurant Wolfbach']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d9599012-Reviews-Wolfbach-Zurich.html
"['238', '. ', 'Wirtschaft zum Stutz']",https://www.tripadvisor.ch/Restaurant_Review-g1124414-d1221027-Reviews-Wirtschaft_zum_Stutz-Widen_Canton_of_Aargau.html
"['239', '. ', 'Kantorei']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d697850-Reviews-Kantorei-Zurich.html
"['240', '. ', 'Convivio']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2705665-Reviews-Convivio-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['241', '. ', 'Central 1']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13160168-Reviews-Central_1-Zurich.html
"['242', '. ', 'Zeder']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d802908-Reviews-Restaurant_Le_Cedre-Zurich.html
"['243', '. ', 'Café Gourmet']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7241486-Reviews-Cafe_Gourmet-Zurich.html
"['244', '. ', 'Restaurant Sonnengalerie']",https://www.tripadvisor.ch/Restaurant_Review-g198853-d1133776-Reviews-Restaurant_und_Terrasse_Sonnengalerie-Kusnacht.html
"['245', '. ', 'Grotto Reale']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3293032-Reviews-Grotto_Reale-Zurich.html
"['246', '. ', 'Ristorante Antico']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23616239-Reviews-Ristorante_Antico-Zurich.html
"['247', '. ', 'OOKI']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11697232-Reviews-Ooki_Japanese_Izakaya-Zurich.html
"['248', '. ', 'Restaurant Die Waid']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d789932-Reviews-Restaurant_Die_Waid-Zurich.html
"['249', '. ', 'Yu-An']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12899328-Reviews-Yu_An-Zurich.html
"['250', '. ', 'Conti']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d797737-Reviews-Conti-Zurich.html
"['251', '. ', ""Wesley's Kitchen""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8014957-Reviews-Wesley_s_Kitchen-Zurich.html
"['252', '. ', 'Neue Forch']",https://www.tripadvisor.ch/Restaurant_Review-g1572358-d2238049-Reviews-Neue_Forch-Forch.html
"['253', '. ', 'Più Europaallee']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d9562251-Reviews-Piu-Zurich.html
"['254', '. ', 'Bistro k2']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3267973-Reviews-Bistro_K2-Zurich.html
"['255', '. ', 'Casa Nostrana']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1546927-Reviews-Casa_Nostrana-Zurich.html
"['256', '. ', 'Ristorante La Cantinella']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d3654871-Reviews-La_Cantinella-Wallisellen_Zurich.html
"['257', '. ', 'Misoga']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6564844-Reviews-Misoga-Zurich.html
"['258', '. ', 'Restaurant Frieden']",https://www.tripadvisor.ch/Restaurant_Review-g1591536-d1916592-Reviews-Restaurant_Frieden-Bassersdorf.html
"['259', '. ', 'Santa Lucia Limmatplatz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2269122-Reviews-Santa_Lucia_Limmatplatz-Zurich.html
"['260', '. ', 'Cucina Niederdorf']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1382015-Reviews-Cucina-Zurich.html
"['261', '. ', 'Gasthof Sternen']",https://www.tripadvisor.ch/Restaurant_Review-g1124326-d1126144-Reviews-Sternen-Wangen_b_Dubendorf.html
"['262', '. ', 'Restaurant Sedartis']",https://www.tripadvisor.ch/Restaurant_Review-g1068932-d3844696-Reviews-Restaurant_Sedartis-Thalwil.html
"['263', '. ', ""Klingler's Ristorante""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13403436-Reviews-Klingler_s_Ristorante-Zurich.html
"['264', '. ', 'Restaurant Hardhof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2433531-Reviews-Restaurant_Hardhof-Zurich.html
"['265', '. ', 'Café BEBEK']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6939522-Reviews-Cafe_Bebek-Zurich.html
"['266', '. ', 'Tamarind Hill Indisches Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17135678-Reviews-Tamarind_Garden_Indian_Restaurant-Zurich.html
"['267', '. ', 'Lux Restaurant & Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23588258-Reviews-LUX_Restaurant_Bar-Zurich.html
"['268', '. ', 'Widder Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d697916-Reviews-Widder_Restaurant-Zurich.html
"['269', '. ', 'KINKHAO Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15679741-Reviews-KINKHAO_Restaurant-Zurich.html
"['270', '. ', 'Restaurant Rubina']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2432559-Reviews-Restaurant_Rubina-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['271', '. ', 'Pizzeria Trattoria Da Michele']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4002160-Reviews-Pizzeria_Trattoria_Da_Michele-Zurich.html
"['272', '. ', 'Ristorante Culmann']",https://www.tripadvisor.ch/Restaurant_Review-g188111-d17165733-Reviews-Ristorante_Culmann-Canton_of_Zurich.html
"['273', '. ', 'Coop Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1221392-Reviews-Coop_Restaurant-Zurich.html
"['274', '. ', 'Uto Staffel']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1938791-Reviews-Uto_Staffel-Zurich.html
"['275', '. ', 'ICHIZEN']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8425431-Reviews-ICHIZEN-Zurich.html
"['276', '. ', 'Steakhouse Argentina']",https://www.tripadvisor.ch/Restaurant_Review-g667198-d3405624-Reviews-Steakhouse_Argentina-Uster.html
"['277', '. ', 'Bund 39 - Taste Of Shanghai']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16719774-Reviews-Bund_39_Taste_Of_Shanghai-Zurich.html
"['278', '. ', 'Restaurant ComViet']",https://www.tripadvisor.ch/Restaurant_Review-g1068932-d8015036-Reviews-Restaurant_ComViet-Thalwil.html
"['279', '. ', 'Bottega Dei Sapori Miglio GmbH']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d3747800-Reviews-Bottega_Dei_Sapori_Miglio_GmbH-Dubendorf.html
"['280', '. ', 'Rüsterei']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1125369-Reviews-Rusterei-Zurich.html
"['281', '. ', 'Royal Panda']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d24939914-Reviews-Royal_Panda-Zurich.html
"['282', '. ', 'Pizza Nation']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16740814-Reviews-Pizza_Nation-Zurich.html
"['283', '. ', 'Accogliente Cafe & Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d16926347-Reviews-Accogliente_Restaurant_cafe_und_Bistrot-Wallisellen_Zurich.html
"['284', '. ', 'Bocuci - Bottega E Cucina']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23684156-Reviews-BOCUCI_Bottega_E_Cucina-Zurich.html
"['285', '. ', 'Restaurant Cafe Boy']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1905986-Reviews-Restaurant_Cafe_Boy-Zurich.html
"['286', '. ', 'Simple Steakhouse & Tapas Bar']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d17777712-Reviews-Simple_Steakhouse_Tapas_Bar-Wallisellen_Zurich.html
"['287', '. ', 'Bababobo']",https://www.tripadvisor.ch/Restaurant_Review-g2064368-d12033996-Reviews-Bababobo-Fallanden.html
"['288', '. ', 'Blaue Ente']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d697833-Reviews-Blaue_Ente-Zurich.html
"['289', '. ', 'Minine Sushi Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17375206-Reviews-Minine_Sushi_Restaurant-Zurich.html
"['290', '. ', 'Ginger Indian Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g1068932-d20242062-Reviews-Ginger_Indian_Restaurant-Thalwil.html
"['291', '. ', 'Hotel Restaurant Krone Regensberg']",https://www.tripadvisor.ch/Restaurant_Review-g1068961-d8372411-Reviews-Hotel_Restaurant_Krone_Regensberg-Regensberg.html
"['292', '. ', 'Zhong Hua']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11802230-Reviews-Zhong_Hua-Zurich.html
"['293', '. ', 'Castellan´s']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23775866-Reviews-Castellan_s-Zurich.html
"['294', '. ', ""Cheti's Curry""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2418607-Reviews-Cheti_s_Curry-Zurich.html
"['295', '. ', 'Bubbles']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1187525-Reviews-Bubbles-Zurich.html
"['296', '. ', 'Burgeramt']",https://www.tripadvisor.ch/Restaurant_Review-g667198-d12564662-Reviews-Burgeramt-Uster.html
"['297', '. ', 'Restaurant Rössli']",https://www.tripadvisor.ch/Restaurant_Review-g1068942-d9994461-Reviews-Restaurant_Rossli-Buelach.html
"['298', '. ', 'Wirtschaft Im Franz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6017878-Reviews-Wirtschaft_Im_Franz-Zurich.html
"['299', '. ', 'Tenz Momo']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12296093-Reviews-Tenz_Momo-Zurich.html
"['300', '. ', 'Loweneck']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7589189-Reviews-Loweneck_Restaurant_Bar-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['301', '. ', 'Oliver Twist Pub Zürich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2516510-Reviews-Oliver_Twist_Pub_Zurich-Zurich.html
"['302', '. ', 'Zunfthaus zur Haue']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2399797-Reviews-Zunfthaus_zur_Haue-Zurich.html
"['303', '. ', 'Yan Ruyi Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13173757-Reviews-Yan_Ruyi_Restaurant-Zurich.html
"['304', '. ', 'Hum Kitchen']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d13285838-Reviews-Hum_Kitchen-Kloten.html
"['305', '. ', 'CLOUDS']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2513754-Reviews-Clouds-Zurich.html
"['306', '. ', 'Nordsee ShopVille']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1805902-Reviews-Nordsee_ShopVille-Zurich.html
"['307', '. ', 'Saal']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d1906719-Reviews-Saal-Dubendorf.html
"['308', '. ', 'Osteria Borgo']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20985195-Reviews-Osteria_Borgo-Zurich.html
"['309', '. ', 'Linde Oberstrass']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1453730-Reviews-Linde_Oberstrass-Zurich.html
"['310', '. ', 'Wirtschaft Unterdorf']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4128561-Reviews-Wirtschaft_Unterdorf-Zurich.html
"['311', '. ', 'Aura']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3953332-Reviews-AURA-Zurich.html
"['312', '. ', 'Café & Bar Nuovo']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7060480-Reviews-Cafe_Bar_Nuovo-Zurich.html
"['313', '. ', 'tibits Oerlikon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10325211-Reviews-Tibits_Oerlikon-Zurich.html
"['314', '. ', 'upperdeck']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d3529025-Reviews-Upperdeck-Kloten.html
